Id,probability
90105,0.4826265038958276
90106,0.2999372560090184
90107,0.14507790106133261
90108,0.20101804693404746
90109,0.2379390975266019
90110,0.3411508934622541
90111,0.24140273171001372
90112,0.035403715897158926
90113,0.17918064822232085
90114,0.18728894689522899
90115,0.7244606357531245
90116,0.02957835155693373
90117,0.0195988564872837
90118,0.026770980980628394
90119,0.049266181233669715
90120,0.8720653971931669
90121,0.3366423357813228
90122,0.09317051002878436
90123,0.6292054294891872
90124,0.026422229243234403
90125,0.0707408256165291
90126,0.6544172380815116
90127,0.02039566862750935
90128,0.014916777044223577
90129,0.36192152303225805
90130,0.3448768735948068
90131,0.043351112604893195
90132,0.6374806030512282
90133,0.3172700435453332
90134,0.372430970521793
90135,0.09065764902331014
90136,0.013208642066609658
90137,0.8732077556686003
90138,0.23326427154224147
90139,0.4745165066738857
90140,0.06523924503994886
90141,0.04425686167741974
90142,0.08244062479213483
90143,0.3567038294870631
90144,0.037677852860397425
90145,0.08452945559397293
90146,0.4912179585864399
90147,0.6627824081840472
90148,0.310694628934569
90149,0.011328659543351216
90150,0.01190060470477549
90151,0.7440806163461617
90152,0.006635335843116754
90153,0.23881078984641188
90154,0.3169570449674302
90155,0.05879770550546749
90156,0.03499984405186042
90157,0.045674135879623816
90158,0.03146380796035381
90159,0.17782214593002518
90160,0.15195751884816014
90161,0.04313834931192279
90162,0.04771621694748797
90163,0.029314292139079594
90164,0.3249324622210805
90165,0.03987314928232163
90166,0.2381880431279888
90167,0.7412405054929432
90168,0.017956981033214584
90169,0.01889460292339325
90170,0.025214385692585495
90171,0.16744163750136754
90172,0.42586068505369884
90173,0.0629411252438511
90174,0.04956789993064899
90175,0.04877965974976189
90176,0.3361017623469949
90177,0.1315056156613546
90178,0.9315163125362826
90179,0.26800539596479384
90180,0.22187090415657262
90181,0.04913088681804451
90182,0.1886398077846222
90183,0.06053726314621735
90184,0.05576385642436213
90185,0.08375810922998957
90186,0.07354729958280462
90187,0.47269656389039444
90188,0.15521753511708983
90189,0.054332623265255696
90190,0.4649181326649911
90191,0.022224113978343805
90192,0.44671591568599467
90193,0.2506759335594857
90194,0.021182920311210007
90195,0.2502807400210386
90196,0.4823607698663268
90197,0.04413339856788114
90198,0.06611050176845008
90199,0.5352798589393862
90200,0.03448670386575335
90201,0.04903051590987423
90202,0.052852819332955964
90203,0.017099005359762658
90204,0.02509070417397269
90205,0.0217541380188079
90206,0.07757477672070269
90207,0.05673118217807156
90208,0.6720530855939789
90209,0.14145613245195413
90210,0.5056971027000711
90211,0.25572106236005315
90212,0.3235729393666856
90213,0.026249209849587493
90214,0.08400138227249558
90215,0.016661482271001136
90216,0.026270632844123853
90217,0.18790823309544444
90218,0.020109490345994074
90219,0.3840602593777451
90220,0.014999797961263698
90221,0.6997058899009353
90222,0.05995742337892397
90223,0.019848434778743214
90224,0.05975828241345467
90225,0.12280324087963115
90226,0.12111453057171957
90227,0.029658009958272367
90228,0.029002174535252438
90229,0.03285247454985466
90230,0.022416927559500793
90231,0.024394226009192856
90232,0.08454920409862503
90233,0.3909343773783447
90234,0.09996252561602548
90235,0.31894757241753263
90236,0.1822802852694457
90237,0.7766327504564362
90238,0.008672122999118709
90239,0.03166496854250877
90240,0.3005454033278774
90241,0.055313710955786397
90242,0.028823041252730032
90243,0.017713613423894537
90244,0.46778649700801167
90245,0.46658101491870196
90246,0.749324241055225
90247,0.023848887971209543
90248,0.019561670204549377
90249,0.9370326958849329
90250,0.010341403497551836
90251,0.1972804001357872
90252,0.048646373936983824
90253,0.051160740494588006
90254,0.05229362448988723
90255,0.40637837103675223
90256,0.4891253117028412
90257,0.21497749009598233
90258,0.018829220870359008
90259,0.033729654749385475
90260,0.02704069490067582
90261,0.028883723558937147
90262,0.6603138700909909
90263,0.08970939385929218
90264,0.03430632739407233
90265,0.023152415691577676
90266,0.04774649097491549
90267,0.07819639290400798
90268,0.5815625406670765
90269,0.4486273711602515
90270,0.8218686009534933
90271,0.018324125143746053
90272,0.3204278301090919
90273,0.7002747047650022
90274,0.03884467440692222
90275,0.06050172576462512
90276,0.13622435233059435
90277,0.024646188272592285
90278,0.400111344911422
90279,0.12003763156173414
90280,0.05140405069103134
90281,0.05438036785426327
90282,0.5922308430571913
90283,0.01617668472237692
90284,0.08910368900370431
90285,0.04452599217397713
90286,0.21132130189384904
90287,0.03895337350660161
90288,0.052574417066822726
90289,0.1404676290888727
90290,0.6759999830690435
90291,0.12955057878181062
90292,0.08115967277240249
90293,0.09100929239235457
90294,0.4341853695176248
90295,0.1285037339117025
90296,0.20000534149764257
90297,0.03182585190978094
90298,0.9557364048512262
90299,0.18087919792374757
90300,0.2468386693788917
90301,0.3813272623007304
90302,0.06625362313371476
90303,0.06825226923030363
90304,0.26353069826416065
90305,0.7909367218232819
90306,0.9385568807543616
90307,0.07420515010599513
90308,0.024674043220689834
90309,0.2209829889343374
90310,0.5234468673211247
90311,0.03953443563844286
90312,0.05851890983825291
90313,0.06899233076949672
90314,0.06837481590594521
90315,0.06655186054565189
90316,0.7093363848664196
90317,0.015257715488395496
90318,0.44211759971266695
90319,0.03795119342687696
90320,0.027002582023718007
90321,0.2987997870683137
90322,0.04768643942947173
90323,0.47867371003104464
90324,0.16790892534916999
90325,0.3453470217368722
90326,0.06734786995359304
90327,0.4308943432454494
90328,0.3086912668764044
90329,0.5283053426168257
90330,0.45268542272295437
90331,0.20651576755437287
90332,0.14366643891508427
90333,0.05202745599995623
90334,0.0527548591702302
90335,0.07880332978218374
90336,0.14819969049656637
90337,0.5285940053509848
90338,0.20318313819847467
90339,0.08552575419823033
90340,0.08244572146750738
90341,0.24924055113216018
90342,0.18499852481802997
90343,0.028515891929885177
90344,0.022317971291180586
90345,0.42102144210177445
90346,0.2175667697775961
90347,0.47667251373055636
90348,0.016866919717526713
90349,0.07275353483830332
90350,0.07048484380496362
90351,0.11258642534044645
90352,0.453451358976566
90353,0.15424334315796254
90354,0.40965136840974703
90355,0.08716914651262485
90356,0.6804618629391443
90357,0.04431845179511603
90358,0.04042678670635355
90359,0.14041045400513008
90360,0.5779241748059472
90361,0.31013831675622705
90362,0.7003587357125077
90363,0.05441622995886948
90364,0.4307133015852988
90365,0.3730816962577287
90366,0.7700693462301417
90367,0.01874098817358208
90368,0.7426080439704484
90369,0.060226012102223135
90370,0.02078052832361422
90371,0.12291399305683548
90372,0.01594717807097567
90373,0.7119252866709012
90374,0.04263513490141205
90375,0.18144277079070475
90376,0.08692347533796022
90377,0.04147285369765408
90378,0.6922805914119085
90379,0.12892564598625075
90380,0.7675054169976082
90381,0.5925457635993558
90382,0.21940335687463572
90383,0.08747503297873695
90384,0.05649208095213512
90385,0.033229665373783863
90386,0.017026627028260185
90387,0.08590990301769462
90388,0.021608712919249845
90389,0.08483578628636984
90390,0.1476483845543081
90391,0.34688141509623344
90392,0.017374903572883234
90393,0.4720359168022471
90394,0.029700244234374475
90395,0.09179419912745604
90396,0.12646592399906206
90397,0.027613544036367663
90398,0.6992654644670713
90399,0.029456650663710428
90400,0.20731035757004818
90401,0.05181731449558064
90402,0.011109502597449833
90403,0.08898013604025598
90404,0.04598047302417837
90405,0.028902839756876134
90406,0.5105174024421995
90407,0.03964864140678923
90408,0.020931797879533934
90409,0.03369717958718341
90410,0.3142962112625668
90411,0.5023012666910431
90412,0.5262164843058398
90413,0.306783223558239
90414,0.259964197356625
90415,0.3807143469230082
90416,0.25962260716821633
90417,0.30187515297410655
90418,0.05003136428925107
90419,0.15762766466683917
90420,0.19964292377901455
90421,0.14112290031718328
90422,0.4147828093385053
90423,0.08756822331814755
90424,0.8934319350393161
90425,0.02711668353376628
90426,0.5514988351086184
90427,0.026856973263405953
90428,0.04854273237705042
90429,0.28715271686487215
90430,0.10806470260306925
90431,0.057162739152979994
90432,0.018341306486524236
90433,0.1897393352938066
90434,0.7463641224579142
90435,0.10181808202918925
90436,0.012281572448557406
90437,0.336749726017258
90438,0.2676727431949123
90439,0.6669145366951044
90440,0.0711103130466958
90441,0.05237448990637054
90442,0.680008431618677
90443,0.4607236274311201
90444,0.11576863781392138
90445,0.0107550829356022
90446,0.2384135220413522
90447,0.7098162598116169
90448,0.33823341411711455
90449,0.06489178035952434
90450,0.31430077532499834
90451,0.11091728366773257
90452,0.028604304660869374
90453,0.4193662132306968
90454,0.12839193710628383
90455,0.07978788025137849
90456,0.040011659195663456
90457,0.43627223045201974
90458,0.05468095914661122
90459,0.6226619851731152
90460,0.09903479185246793
90461,0.11047396611556815
90462,0.013419671427278379
90463,0.16084803356826788
90464,0.03769158541160087
90465,0.5608695061742354
90466,0.03506989766441276
90467,0.047416810980395054
90468,0.16538993276112848
90469,0.08424006399658086
90470,0.10212200257592806
90471,0.23873622836857886
90472,0.03375913589187489
90473,0.02030247612431423
90474,0.023579574012478247
90475,0.2049910108463711
90476,0.019785140900664626
90477,0.13604869679744927
90478,0.12743484819909506
90479,0.02113869564606731
90480,0.08679530612991607
90481,0.5927121341060274
90482,0.017814776178408008
90483,0.03437005989934016
90484,0.03637287670476988
90485,0.11737136945523632
90486,0.3496638189313318
90487,0.4579208801654539
90488,0.1679608050184562
90489,0.1337005257792841
90490,0.4206336052191941
90491,0.04933316328093264
90492,0.021307090999520266
90493,0.3514180488501139
90494,0.40317524909813257
90495,0.1393839897993583
90496,0.6355188831869771
90497,0.13371802613043873
90498,0.27445233783950895
90499,0.10784359559771675
90500,0.008491742780888129
90501,0.029756119835814228
90502,0.008565885837544772
90503,0.017759394200612757
90504,0.037429494600377304
90505,0.05534975419009172
90506,0.3673695970034221
90507,0.7773973015463937
90508,0.04537739706529796
90509,0.3563140862762148
90510,0.09154602753214887
90511,0.05047693583683688
90512,0.1370446395599127
90513,0.10318473461549323
90514,0.6608548426345636
90515,0.03923509765240602
90516,0.3313331624572186
90517,0.27192038458610973
90518,0.03358687708183289
90519,0.04963844566787195
90520,0.08697904933609067
90521,0.14332562940023938
90522,0.4649855798567574
90523,0.06109588383389506
90524,0.37207383663971777
90525,0.7868857317493856
90526,0.04389371719927966
90527,0.15264332230809488
90528,0.019180108365639822
90529,0.27781802133160666
90530,0.13852851826318216
90531,0.03302585914809091
90532,0.33470262783521804
90533,0.706588708997432
90534,0.03686351803031259
90535,0.3155317505676805
90536,0.12135459164362254
90537,0.06843713344357046
90538,0.02840877125474671
90539,0.28950950102777057
90540,0.06708298157776325
90541,0.02429124296853252
90542,0.11824995324901154
90543,0.20713966230109868
90544,0.009753077669361164
90545,0.21448963779883437
90546,0.6024156674038375
90547,0.04287412117502818
90548,0.018169039626005048
90549,0.009937984388980721
90550,0.09929875121908145
90551,0.11361339790208469
90552,0.49733162505049106
90553,0.014622211558596939
90554,0.016184325765535638
90555,0.47319629870243224
90556,0.04044698292237904
90557,0.5941216629182358
90558,0.0335086043596285
90559,0.046823983714826704
90560,0.06774783530938185
90561,0.6904121951801342
90562,0.048882861065839785
90563,0.7740193038488546
90564,0.016527201625416557
90565,0.42653001035215304
90566,0.13293314811691948
90567,0.054334477396551395
90568,0.010291443563136278
90569,0.40629270161053727
90570,0.21763334211305577
90571,0.20823028426199727
90572,0.048781346502633494
90573,0.027829046106509516
90574,0.03715131089823209
90575,0.08568605618139039
90576,0.6809069888997431
90577,0.080367518513822
90578,0.023943122106294606
90579,0.019849399488756338
90580,0.16681233167660778
90581,0.025015979631608242
90582,0.04377094650517068
90583,0.480879796309046
90584,0.07068995024461676
90585,0.053741665207773175
90586,0.1576073586820206
90587,0.04851969612545887
90588,0.030547146626272566
90589,0.25589759211275287
90590,0.13587030093600783
90591,0.29576416457549043
90592,0.06803551448236196
90593,0.2252284820386688
90594,0.010948294171856776
90595,0.8649850173245867
90596,0.19009369973381784
90597,0.06660189505511738
90598,0.04956247337861869
90599,0.04400811701113246
90600,0.0519311436421476
90601,0.022157418175413664
90602,0.09533763012316197
90603,0.04823815059357355
90604,0.5017609676404013
90605,0.2777525919225266
90606,0.348688539431607
90607,0.48144435077718434
90608,0.041121284557321724
90609,0.042140536459286296
90610,0.08221707686199953
90611,0.9209539844903969
90612,0.04828681358945889
